datetime,DO,temperature
2022-08-03T15:40:00Z,7.529,19.136
2022-08-03T15:50:00Z,7.523,19.186
2022-08-03T16:00:00Z,7.522,19.211
2022-08-03T16:10:00Z,7.455,19.102
2022-08-03T16:20:00Z,7.44,19.11
2022-08-03T16:30:00Z,7.427,19.136
2022-08-03T16:40:00Z,7.409,19.186
2022-08-03T16:50:00Z,7.48,19.194
2022-08-03T17:00:00Z,7.472,19.22
2022-08-03T17:10:00Z,7.484,19.312
2022-08-03T17:20:00Z,7.5,19.278
2022-08-03T17:30:00Z,7.487,19.32
2022-08-03T17:40:00Z,7.5,19.329
2022-08-03T17:50:00Z,7.45,19.354
2022-08-03T18:00:00Z,7.493,19.454
2022-08-03T18:10:00Z,7.498,19.429
2022-08-03T18:20:00Z,7.532,19.53
2022-08-03T18:30:00Z,7.531,19.572
2022-08-03T18:40:00Z,7.513,19.58
2022-08-03T18:50:00Z,7.508,19.522
2022-08-03T19:00:00Z,7.546,19.563
2022-08-03T19:10:00Z,7.56,19.538
2022-08-03T19:20:00Z,7.619,19.656
2022-08-03T19:30:00Z,7.669,19.597
2022-08-03T19:40:00Z,7.629,19.555
2022-08-03T19:50:00Z,7.605,19.513
2022-08-03T20:00:00Z,7.631,19.513
2022-08-03T20:10:00Z,7.692,19.547
2022-08-03T20:20:00Z,7.638,19.639
2022-08-03T20:30:00Z,7.603,19.53
2022-08-03T20:40:00Z,7.612,19.53
2022-08-03T20:50:00Z,7.649,19.496
2022-08-03T21:00:00Z,7.687,19.672
2022-08-03T21:10:00Z,7.695,19.547
2022-08-03T21:20:00Z,7.735,19.765
2022-08-03T21:30:00Z,7.662,19.714
2022-08-03T21:40:00Z,7.652,19.698
2022-08-03T21:50:00Z,7.714,19.781
2022-08-03T22:00:00Z,7.69,19.698
2022-08-03T22:10:00Z,7.706,19.748
2022-08-03T22:20:00Z,7.755,19.714
2022-08-03T22:30:00Z,7.744,19.756
2022-08-03T22:40:00Z,7.717,19.823
2022-08-03T22:50:00Z,7.72,19.748
2022-08-03T23:00:00Z,7.714,19.731
2022-08-03T23:10:00Z,7.789,19.89
2022-08-03T23:20:00Z,7.662,19.773
2022-08-03T23:30:00Z,7.577,19.656
2022-08-03T23:40:00Z,7.568,19.589
2022-08-03T23:50:00Z,7.492,19.505
2022-08-04T00:00:00Z,7.463,19.471
2022-08-04T00:10:00Z,7.458,19.421
2022-08-04T00:20:00Z,7.428,19.404
2022-08-04T00:30:00Z,7.339,19.312
2022-08-04T00:40:00Z,7.336,19.262
2022-08-04T00:50:00Z,7.286,19.245
2022-08-04T01:00:00Z,7.294,19.262
2022-08-04T01:10:00Z,7.259,19.186
2022-08-04T01:20:00Z,7.281,19.178
2022-08-04T01:30:00Z,7.286,19.169
2022-08-04T01:40:00Z,7.255,19.11
2022-08-04T01:50:00Z,7.241,19.018
2022-08-04T02:00:00Z,7.171,18.959
2022-08-04T02:10:00Z,7.165,18.951
2022-08-04T02:20:00Z,7.211,18.926
2022-08-04T02:30:00Z,7.247,18.976
2022-08-04T02:40:00Z,7.248,18.976
2022-08-04T02:50:00Z,7.203,18.943
2022-08-04T03:00:00Z,7.189,18.943
2022-08-04T03:10:00Z,7.164,18.934
2022-08-04T03:20:00Z,7.14,18.926
2022-08-04T03:30:00Z,7.13,18.909
2022-08-04T03:40:00Z,7.114,18.926
2022-08-04T03:50:00Z,7.101,18.926
2022-08-04T04:00:00Z,7.042,18.892
2022-08-04T04:10:00Z,7.044,18.892
2022-08-04T04:20:00Z,6.995,18.909
2022-08-04T04:30:00Z,7.012,18.892
2022-08-04T04:40:00Z,6.952,18.859
2022-08-04T04:50:00Z,6.948,18.884
2022-08-04T05:00:00Z,6.996,18.842
2022-08-04T05:10:00Z,6.962,18.833
2022-08-04T05:20:00Z,6.96,18.791
2022-08-04T05:30:00Z,6.961,18.8
2022-08-04T05:40:00Z,6.944,18.775
2022-08-04T05:50:00Z,6.817,18.766
2022-08-04T06:00:00Z,6.912,18.775
2022-08-04T06:10:00Z,6.973,18.758
2022-08-04T06:20:00Z,6.985,18.724
2022-08-04T06:30:00Z,7.01,18.775
2022-08-04T06:40:00Z,6.99,18.699
2022-08-04T06:50:00Z,6.911,18.682
2022-08-04T07:00:00Z,6.979,18.699
2022-08-04T07:10:00Z,6.972,18.69
2022-08-04T07:20:00Z,6.963,18.674
2022-08-04T07:30:00Z,6.952,18.648
2022-08-04T07:40:00Z,6.951,18.665
2022-08-04T07:50:00Z,6.979,18.623
2022-08-04T08:00:00Z,6.981,18.581
2022-08-04T08:10:00Z,6.945,18.548
2022-08-04T08:20:00Z,6.948,18.59
2022-08-04T08:30:00Z,7.02,18.648
2022-08-04T08:40:00Z,7,18.598
2022-08-04T08:50:00Z,6.996,18.598
2022-08-04T09:00:00Z,7.022,18.623
2022-08-04T09:10:00Z,7.005,18.615
2022-08-04T09:20:00Z,7.013,18.548
2022-08-04T09:30:00Z,7.01,18.59
2022-08-04T09:40:00Z,7.018,18.573
2022-08-04T09:50:00Z,6.983,18.539
2022-08-04T10:00:00Z,7.005,18.581
2022-08-04T10:10:00Z,6.972,18.573
2022-08-04T10:20:00Z,6.996,18.581
2022-08-04T10:30:00Z,7.003,18.497
2022-08-04T10:40:00Z,6.986,18.531
2022-08-04T10:50:00Z,6.981,18.497
2022-08-04T11:00:00Z,7.002,18.43
2022-08-04T11:10:00Z,6.991,18.505
2022-08-04T11:20:00Z,6.978,18.43
2022-08-04T11:30:00Z,6.951,18.379
2022-08-04T11:40:00Z,6.98,18.455
2022-08-04T11:50:00Z,6.998,18.43
2022-08-04T12:00:00Z,6.97,18.396
2022-08-04T12:10:00Z,6.962,18.371
2022-08-04T12:20:00Z,6.976,18.362
2022-08-04T12:30:00Z,7.008,18.337
2022-08-04T12:40:00Z,7.061,18.354
2022-08-04T12:50:00Z,7.105,18.32
2022-08-04T13:00:00Z,7.159,18.32
2022-08-04T13:10:00Z,7.285,18.354
2022-08-04T13:20:00Z,7.522,18.379
2022-08-04T13:30:00Z,7.699,18.438
2022-08-04T13:40:00Z,7.807,18.522
2022-08-04T13:50:00Z,7.836,18.59
2022-08-04T14:00:00Z,7.916,18.657
2022-08-04T14:10:00Z,7.895,18.733
2022-08-04T14:20:00Z,7.855,18.791
2022-08-04T14:30:00Z,7.83,18.85
2022-08-04T14:40:00Z,7.704,18.808
2022-08-04T14:50:00Z,7.743,18.917
2022-08-04T15:00:00Z,7.768,19.027
2022-08-04T15:10:00Z,7.695,19.018
2022-08-04T15:20:00Z,7.632,19.102
2022-08-04T15:30:00Z,7.601,19.127
2022-08-04T15:40:00Z,7.595,19.186
2022-08-04T15:50:00Z,7.569,19.203
2022-08-04T16:00:00Z,7.544,19.228
2022-08-04T16:10:00Z,7.548,19.262
2022-08-04T16:20:00Z,7.519,19.228
2022-08-04T16:30:00Z,7.514,19.278
2022-08-04T16:40:00Z,7.459,19.186
2022-08-04T16:50:00Z,7.5,19.236
2022-08-04T17:00:00Z,7.498,19.253
2022-08-04T17:10:00Z,7.494,19.211
2022-08-04T17:20:00Z,7.457,19.262
2022-08-04T17:30:00Z,7.461,19.287
2022-08-04T17:40:00Z,7.459,19.337
2022-08-04T17:50:00Z,7.454,19.337
2022-08-04T18:00:00Z,7.485,19.354
2022-08-04T18:10:00Z,7.49,19.287
2022-08-04T18:20:00Z,7.471,19.22
2022-08-04T18:30:00Z,7.411,19.211
2022-08-04T18:40:00Z,7.453,19.245
2022-08-04T18:50:00Z,7.516,19.262
2022-08-04T19:00:00Z,7.543,19.295
2022-08-04T19:10:00Z,7.562,19.287
2022-08-04T19:20:00Z,7.556,19.287
2022-08-04T19:30:00Z,7.514,19.27
2022-08-04T19:40:00Z,7.536,19.32
2022-08-04T19:50:00Z,7.553,19.454
2022-08-04T20:00:00Z,7.554,19.32
2022-08-04T20:10:00Z,7.553,19.345
2022-08-04T20:20:00Z,7.562,19.27
2022-08-04T20:30:00Z,7.582,19.413
2022-08-04T20:40:00Z,7.631,19.312
2022-08-04T20:50:00Z,7.574,19.32
2022-08-04T21:00:00Z,7.547,19.362
2022-08-04T21:10:00Z,7.524,19.245
2022-08-04T21:20:00Z,7.572,19.337
2022-08-04T21:30:00Z,7.552,19.387
2022-08-04T21:40:00Z,7.523,19.362
2022-08-04T21:50:00Z,7.569,19.329
2022-08-04T22:00:00Z,7.597,19.337
2022-08-04T22:10:00Z,7.601,19.303
2022-08-04T22:20:00Z,7.523,19.354
2022-08-04T22:30:00Z,7.54,19.32
2022-08-04T22:40:00Z,7.556,19.312
2022-08-04T22:50:00Z,7.459,19.236
2022-08-04T23:00:00Z,7.455,19.22
2022-08-04T23:10:00Z,7.536,19.27
2022-08-04T23:20:00Z,7.48,19.169
2022-08-04T23:30:00Z,7.41,19.018
2022-08-04T23:40:00Z,7.379,18.976
2022-08-04T23:50:00Z,7.385,18.884
2022-08-05T00:00:00Z,7.353,18.875
2022-08-05T00:10:00Z,7.332,18.825
2022-08-05T00:20:00Z,7.323,18.775
2022-08-05T00:30:00Z,7.325,18.741
2022-08-05T00:40:00Z,7.308,18.674
2022-08-05T00:50:00Z,7.313,18.674
2022-08-05T01:00:00Z,7.313,18.623
2022-08-05T01:10:00Z,7.295,18.632
2022-08-05T01:20:00Z,7.302,18.615
2022-08-05T01:30:00Z,7.321,18.674
2022-08-05T01:40:00Z,7.309,18.657
2022-08-05T01:50:00Z,7.309,18.615
2022-08-05T02:00:00Z,7.299,18.623
2022-08-05T02:10:00Z,7.285,18.632
2022-08-05T02:20:00Z,7.245,18.615
2022-08-05T02:30:00Z,7.256,18.59
2022-08-05T02:40:00Z,7.244,18.606
2022-08-05T02:50:00Z,7.221,18.581
2022-08-05T03:00:00Z,7.198,18.573
2022-08-05T03:10:00Z,7.189,18.581
2022-08-05T03:20:00Z,7.144,18.522
2022-08-05T03:30:00Z,7.107,18.489
2022-08-05T03:40:00Z,7.082,18.438
2022-08-05T03:50:00Z,7.089,18.404
2022-08-05T04:00:00Z,7.049,18.413
2022-08-05T04:10:00Z,7.036,18.329
2022-08-05T04:20:00Z,7.003,18.278
2022-08-05T04:30:00Z,7.01,18.295
2022-08-05T04:40:00Z,6.983,18.253
2022-08-05T04:50:00Z,6.959,18.278
2022-08-05T05:00:00Z,6.961,18.312
2022-08-05T05:10:00Z,6.958,18.329
2022-08-05T05:20:00Z,6.878,18.287
2022-08-05T05:30:00Z,6.897,18.303
2022-08-05T05:40:00Z,6.907,18.303
2022-08-05T05:50:00Z,6.803,18.27
2022-08-05T06:00:00Z,6.862,18.295
2022-08-05T06:10:00Z,6.799,18.211
2022-08-05T06:20:00Z,6.674,18.118
2022-08-05T06:30:00Z,6.744,18.152
2022-08-05T06:40:00Z,6.806,18.11
2022-08-05T06:50:00Z,6.907,18.143
2022-08-05T07:00:00Z,6.943,18.084
2022-08-05T07:10:00Z,6.905,18.017
2022-08-05T07:20:00Z,6.864,18.051
2022-08-05T07:30:00Z,6.85,18
2022-08-05T07:40:00Z,6.849,17.983
2022-08-05T07:50:00Z,6.87,18.042
2022-08-05T08:00:00Z,6.853,17.983
2022-08-05T08:10:00Z,6.811,17.975
2022-08-05T08:20:00Z,6.826,17.958
2022-08-05T08:30:00Z,6.823,18.025
2022-08-05T08:40:00Z,6.749,17.941
2022-08-05T08:50:00Z,6.784,17.958
2022-08-05T09:00:00Z,6.783,17.899
2022-08-05T09:10:00Z,6.83,17.924
2022-08-05T09:20:00Z,6.948,17.992
2022-08-05T09:30:00Z,6.968,17.975
2022-08-05T09:40:00Z,6.915,17.924
2022-08-05T09:50:00Z,6.912,17.899
2022-08-05T10:00:00Z,6.96,17.882
2022-08-05T10:10:00Z,6.94,17.907
2022-08-05T10:20:00Z,6.947,17.899
2022-08-05T10:30:00Z,6.956,17.882
2022-08-05T10:40:00Z,6.951,17.865
2022-08-05T10:50:00Z,6.91,17.848
2022-08-05T11:00:00Z,6.935,17.89
2022-08-05T11:10:00Z,6.909,17.865
2022-08-05T11:20:00Z,6.905,17.823
2022-08-05T11:30:00Z,6.929,17.815
2022-08-05T11:40:00Z,6.939,17.848
2022-08-05T11:50:00Z,6.97,17.84
2022-08-05T12:00:00Z,6.953,17.806
2022-08-05T12:10:00Z,6.942,17.806
2022-08-05T12:20:00Z,6.985,17.823
2022-08-05T12:30:00Z,6.988,17.798
2022-08-05T12:40:00Z,7.011,17.781
2022-08-05T12:50:00Z,7.078,17.781
2022-08-05T13:00:00Z,7.092,17.815
2022-08-05T13:10:00Z,7.24,17.848
2022-08-05T13:20:00Z,7.491,17.84
2022-08-05T13:30:00Z,7.63,17.916
2022-08-05T13:40:00Z,7.629,17.916
2022-08-05T13:50:00Z,7.665,17.966
2022-08-05T14:00:00Z,7.779,18.009
2022-08-05T14:10:00Z,7.875,18.11
2022-08-05T14:20:00Z,7.871,18.177
2022-08-05T14:30:00Z,7.855,18.202
2022-08-05T14:40:00Z,7.766,18.236
2022-08-05T14:50:00Z,7.739,18.253
2022-08-05T15:00:00Z,7.849,18.455
2022-08-05T15:10:00Z,7.805,18.303
2022-08-05T15:20:00Z,7.707,18.522
2022-08-05T15:30:00Z,7.749,18.548
2022-08-05T15:40:00Z,7.666,18.489
2022-08-05T15:50:00Z,7.576,18.615
2022-08-05T16:00:00Z,7.498,18.733
2022-08-05T16:10:00Z,7.548,18.522
2022-08-05T16:20:00Z,7.601,18.43
2022-08-05T16:30:00Z,7.726,18.413
2022-08-05T16:40:00Z,7.721,18.472
2022-08-05T16:50:00Z,7.73,18.531
2022-08-05T17:00:00Z,7.665,18.489
2022-08-05T17:10:00Z,7.6,18.489
2022-08-05T17:20:00Z,7.715,18.354
2022-08-05T17:30:00Z,7.715,18.371
2022-08-05T17:40:00Z,7.728,18.421
2022-08-05T17:50:00Z,7.508,18.497
2022-08-05T18:00:00Z,7.621,18.657
2022-08-05T18:10:00Z,7.458,18.699
2022-08-05T18:20:00Z,7.664,18.724
2022-08-05T18:30:00Z,7.631,18.716
2022-08-05T18:40:00Z,7.608,18.817
2022-08-05T18:50:00Z,7.669,18.859
2022-08-05T19:00:00Z,7.644,18.817
2022-08-05T19:10:00Z,7.675,18.833
2022-08-05T19:20:00Z,7.73,18.817
2022-08-05T19:30:00Z,7.703,18.842
2022-08-05T19:40:00Z,7.705,18.808
2022-08-05T19:50:00Z,7.722,18.783
2022-08-05T20:00:00Z,7.7,18.817
2022-08-05T20:10:00Z,7.719,18.968
2022-08-05T20:20:00Z,7.674,19.069
2022-08-05T20:30:00Z,7.692,18.976
2022-08-05T20:40:00Z,7.714,18.934
2022-08-05T20:50:00Z,7.763,19.077
2022-08-05T21:00:00Z,7.645,19.077
2022-08-05T21:10:00Z,7.626,19.161
2022-08-05T21:20:00Z,7.57,19.127
2022-08-05T21:30:00Z,7.621,19.169
2022-08-05T21:40:00Z,7.686,19.203
2022-08-05T21:50:00Z,7.738,19.287
2022-08-05T22:00:00Z,7.736,19.454
2022-08-05T22:10:00Z,7.739,19.496
2022-08-05T22:20:00Z,7.789,19.488
2022-08-05T22:30:00Z,7.785,19.463
2022-08-05T22:40:00Z,7.822,19.496
2022-08-05T22:50:00Z,7.874,19.513
2022-08-05T23:00:00Z,7.863,19.538
2022-08-05T23:10:00Z,7.752,19.656
2022-08-05T23:20:00Z,7.741,19.597
2022-08-05T23:30:00Z,7.701,19.429
2022-08-05T23:40:00Z,7.724,19.278
2022-08-05T23:50:00Z,7.559,19.077
2022-08-06T00:00:00Z,7.471,19.018
2022-08-06T00:10:00Z,7.479,18.985
2022-08-06T00:20:00Z,7.461,18.951
2022-08-06T00:30:00Z,7.406,18.901
2022-08-06T00:40:00Z,7.338,18.825
2022-08-06T00:50:00Z,7.3,18.783
2022-08-06T01:00:00Z,7.253,18.766
2022-08-06T01:10:00Z,7.352,18.783
2022-08-06T01:20:00Z,7.382,18.758
2022-08-06T01:30:00Z,7.323,18.707
2022-08-06T01:40:00Z,7.349,18.707
2022-08-06T01:50:00Z,7.329,18.648
2022-08-06T02:00:00Z,7.301,18.564
2022-08-06T02:10:00Z,7.332,18.632
2022-08-06T02:20:00Z,7.313,18.615
2022-08-06T02:30:00Z,7.262,18.539
2022-08-06T02:40:00Z,7.092,18.455
2022-08-06T02:50:00Z,7.007,18.43
2022-08-06T03:00:00Z,7.012,18.354
2022-08-06T03:10:00Z,6.993,18.379
2022-08-06T03:20:00Z,6.952,18.295
2022-08-06T03:30:00Z,6.802,18.245
2022-08-06T03:40:00Z,6.786,18.228
2022-08-06T03:50:00Z,6.876,18.211
2022-08-06T04:00:00Z,6.864,18.211
2022-08-06T04:10:00Z,6.884,18.245
2022-08-06T04:20:00Z,6.935,18.169
2022-08-06T04:30:00Z,6.764,18.101
2022-08-06T04:40:00Z,6.844,18.101
2022-08-06T04:50:00Z,7.04,18.11
2022-08-06T05:00:00Z,7.091,18.169
2022-08-06T05:10:00Z,7.017,18.101
2022-08-06T05:20:00Z,7.039,18.076
2022-08-06T05:30:00Z,6.997,18.084
2022-08-06T05:40:00Z,6.957,18.059
2022-08-06T05:50:00Z,6.957,18.084
2022-08-06T06:00:00Z,6.808,17.958
2022-08-06T06:10:00Z,6.909,17.966
2022-08-06T06:20:00Z,7.047,18.017
2022-08-06T06:30:00Z,7.06,17.983
2022-08-06T06:40:00Z,7.057,18.017
2022-08-06T06:50:00Z,7.033,17.975
2022-08-06T07:00:00Z,7.013,17.933
2022-08-06T07:10:00Z,6.993,17.983
2022-08-06T07:20:00Z,6.905,17.916
2022-08-06T07:30:00Z,6.928,17.975
2022-08-06T07:40:00Z,6.985,17.958
2022-08-06T07:50:00Z,7.004,17.916
2022-08-06T08:00:00Z,6.997,17.916
2022-08-06T08:10:00Z,6.975,17.815
2022-08-06T08:20:00Z,6.949,17.764
2022-08-06T08:30:00Z,6.89,17.696
2022-08-06T08:40:00Z,6.852,17.713
2022-08-06T08:50:00Z,6.987,17.755
2022-08-06T09:00:00Z,7.021,17.781
2022-08-06T09:10:00Z,6.996,17.755
2022-08-06T09:20:00Z,6.976,17.798
2022-08-06T09:30:00Z,6.974,17.705
2022-08-06T09:40:00Z,6.998,17.739
2022-08-06T09:50:00Z,6.986,17.739
2022-08-06T10:00:00Z,6.964,17.637
2022-08-06T10:10:00Z,6.947,17.663
2022-08-06T10:20:00Z,6.879,17.646
2022-08-06T10:30:00Z,6.867,17.646
2022-08-06T10:40:00Z,6.852,17.62
2022-08-06T10:50:00Z,6.832,17.646
2022-08-06T11:00:00Z,6.841,17.612
2022-08-06T11:10:00Z,6.859,17.612
2022-08-06T11:20:00Z,6.866,17.612
2022-08-06T11:30:00Z,6.825,17.603
2022-08-06T11:40:00Z,6.815,17.612
2022-08-06T11:50:00Z,6.795,17.612
2022-08-06T12:00:00Z,6.785,17.663
2022-08-06T12:10:00Z,6.843,17.612
2022-08-06T12:20:00Z,6.845,17.561
2022-08-06T12:30:00Z,6.664,17.57
2022-08-06T12:40:00Z,6.552,17.578
2022-08-06T12:50:00Z,6.544,17.519
2022-08-06T13:00:00Z,6.663,17.536
2022-08-06T13:10:00Z,6.9,17.544
2022-08-06T13:20:00Z,7.201,17.637
2022-08-06T13:30:00Z,7.337,17.705
2022-08-06T13:40:00Z,7.524,17.747
2022-08-06T13:50:00Z,7.697,17.815
2022-08-06T14:00:00Z,7.868,17.874
2022-08-06T14:10:00Z,7.897,17.941
2022-08-06T14:20:00Z,7.872,18.025
2022-08-06T14:30:00Z,7.865,18.034
2022-08-06T14:40:00Z,7.953,18.169
2022-08-06T14:50:00Z,7.861,18.253
2022-08-06T15:00:00Z,7.792,18.245
2022-08-06T15:10:00Z,7.826,18.32
2022-08-06T15:20:00Z,7.792,18.396
2022-08-06T15:30:00Z,7.715,18.413
2022-08-06T15:40:00Z,7.675,18.472
2022-08-06T15:50:00Z,7.667,18.531
2022-08-06T16:00:00Z,7.608,18.564
2022-08-06T16:10:00Z,7.608,18.564
2022-08-06T16:20:00Z,7.595,18.598
2022-08-06T16:30:00Z,7.582,18.623
2022-08-06T16:40:00Z,7.571,18.699
2022-08-06T16:50:00Z,7.574,18.707
2022-08-06T17:00:00Z,7.558,18.707
2022-08-06T17:10:00Z,7.49,18.438
2022-08-06T17:20:00Z,7.664,18.615
2022-08-06T17:30:00Z,7.613,18.598
2022-08-06T17:40:00Z,7.595,18.707
2022-08-06T17:50:00Z,7.544,18.665
2022-08-06T18:00:00Z,7.66,18.758
2022-08-06T18:10:00Z,7.638,18.842
2022-08-06T18:20:00Z,7.642,18.783
2022-08-06T18:30:00Z,7.569,18.808
2022-08-06T18:40:00Z,7.571,18.884
2022-08-06T18:50:00Z,7.573,18.716
2022-08-06T19:00:00Z,7.661,19.018
2022-08-06T19:10:00Z,7.697,19.052
2022-08-06T19:20:00Z,7.789,19.069
2022-08-06T19:30:00Z,7.817,18.985
2022-08-06T19:40:00Z,7.969,18.985
2022-08-06T19:50:00Z,7.928,18.985
2022-08-06T20:00:00Z,7.959,19.152
2022-08-06T20:10:00Z,7.86,19.362
2022-08-06T20:20:00Z,7.899,19.446
2022-08-06T20:30:00Z,7.734,19.203
2022-08-06T20:40:00Z,7.666,18.968
2022-08-06T20:50:00Z,7.766,18.901
2022-08-06T21:00:00Z,7.83,18.934
2022-08-06T21:10:00Z,7.782,18.934
2022-08-06T21:20:00Z,7.909,19.01
2022-08-06T21:30:00Z,7.898,19.102
2022-08-06T21:40:00Z,7.926,18.985
2022-08-06T21:50:00Z,7.876,19.169
2022-08-06T22:00:00Z,7.757,19.144
2022-08-06T22:10:00Z,7.786,19.06
2022-08-06T22:20:00Z,7.744,19.043
2022-08-06T22:30:00Z,7.912,18.934
2022-08-06T22:40:00Z,7.822,18.985
2022-08-06T22:50:00Z,7.864,18.959
2022-08-06T23:00:00Z,7.811,18.951
2022-08-06T23:10:00Z,7.793,19.001
2022-08-06T23:20:00Z,7.736,18.842
2022-08-06T23:30:00Z,7.676,18.733
2022-08-06T23:40:00Z,7.681,18.808
2022-08-06T23:50:00Z,7.588,18.741
2022-08-07T00:00:00Z,7.56,18.716
2022-08-07T00:10:00Z,7.522,18.682
2022-08-07T00:20:00Z,7.491,18.632
2022-08-07T00:30:00Z,7.434,18.564
2022-08-07T00:40:00Z,7.371,18.48
2022-08-07T00:50:00Z,7.295,18.388
2022-08-07T01:00:00Z,7.285,18.371
2022-08-07T01:10:00Z,7.306,18.312
2022-08-07T01:20:00Z,7.216,18.295
2022-08-07T01:30:00Z,7.174,18.27
2022-08-07T01:40:00Z,7.119,18.253
2022-08-07T01:50:00Z,6.888,18.202
2022-08-07T02:00:00Z,7.018,18.202
2022-08-07T02:10:00Z,7.118,18.245
2022-08-07T02:20:00Z,7.2,18.202
2022-08-07T02:30:00Z,7.24,18.202
2022-08-07T02:40:00Z,7.194,18.093
2022-08-07T02:50:00Z,7.057,18.051
2022-08-07T03:00:00Z,7.046,18.009
2022-08-07T03:10:00Z,7.041,18.084
2022-08-07T03:20:00Z,7.037,18.051
2022-08-07T03:30:00Z,7.024,18.042
2022-08-07T03:40:00Z,6.998,18.009
2022-08-07T03:50:00Z,6.863,18.009
2022-08-07T04:00:00Z,6.889,18.017
2022-08-07T04:10:00Z,6.903,18
2022-08-07T04:20:00Z,6.981,17.958
2022-08-07T04:30:00Z,7.052,17.958
2022-08-07T04:40:00Z,7.115,17.958
2022-08-07T04:50:00Z,7.102,17.916
2022-08-07T05:00:00Z,7.117,17.966
2022-08-07T05:10:00Z,7.118,17.924
2022-08-07T05:20:00Z,7.125,17.899
2022-08-07T05:30:00Z,7.135,17.941
2022-08-07T05:40:00Z,7.155,17.899
2022-08-07T05:50:00Z,7.097,17.848
2022-08-07T06:00:00Z,7.083,17.755
2022-08-07T06:10:00Z,7.026,17.739
2022-08-07T06:20:00Z,7.106,17.713
2022-08-07T06:30:00Z,7.165,17.806
2022-08-07T06:40:00Z,7.158,17.789
2022-08-07T06:50:00Z,7.147,17.747
2022-08-07T07:00:00Z,7.139,17.722
2022-08-07T07:10:00Z,7.15,17.755
2022-08-07T07:20:00Z,7.145,17.789
2022-08-07T07:30:00Z,7.092,17.705
2022-08-07T07:40:00Z,7.093,17.671
2022-08-07T07:50:00Z,7.131,17.671
2022-08-07T08:00:00Z,7.109,17.679
2022-08-07T08:10:00Z,7.099,17.603
2022-08-07T08:20:00Z,7.096,17.62
2022-08-07T08:30:00Z,7.071,17.646
2022-08-07T08:40:00Z,7.094,17.629
2022-08-07T08:50:00Z,7.071,17.62
2022-08-07T09:00:00Z,7.009,17.612
2022-08-07T09:10:00Z,7.071,17.654
2022-08-07T09:20:00Z,7.049,17.637
2022-08-07T09:30:00Z,7.048,17.57
2022-08-07T09:40:00Z,7.068,17.578
2022-08-07T09:50:00Z,7.023,17.587
2022-08-07T10:00:00Z,7.058,17.561
2022-08-07T10:10:00Z,6.995,17.553
2022-08-07T10:20:00Z,7.021,17.536
2022-08-07T10:30:00Z,7.052,17.527
2022-08-07T10:40:00Z,6.933,17.477
2022-08-07T10:50:00Z,7.028,17.468
2022-08-07T11:00:00Z,6.988,17.434
2022-08-07T11:10:00Z,7.03,17.426
2022-08-07T11:20:00Z,7.024,17.451
2022-08-07T11:30:00Z,7.024,17.434
2022-08-07T11:40:00Z,6.983,17.443
2022-08-07T11:50:00Z,7.048,17.401
2022-08-07T12:00:00Z,7.046,17.426
2022-08-07T12:10:00Z,7.053,17.367
2022-08-07T12:20:00Z,7.058,17.417
2022-08-07T12:30:00Z,6.98,17.367
2022-08-07T12:40:00Z,7.102,17.35
2022-08-07T12:50:00Z,7.062,17.316
2022-08-07T13:00:00Z,7.105,17.316
2022-08-07T13:10:00Z,6.982,17.35
2022-08-07T13:20:00Z,7.389,17.375
2022-08-07T13:30:00Z,7.582,17.434
2022-08-07T13:40:00Z,7.704,17.502
2022-08-07T13:50:00Z,7.782,17.578
2022-08-07T14:00:00Z,7.8,17.603
2022-08-07T14:10:00Z,7.386,17.663
2022-08-07T14:20:00Z,7.481,17.696
2022-08-07T14:30:00Z,7.763,17.781
2022-08-07T14:40:00Z,7.768,17.916
2022-08-07T14:50:00Z,7.715,17.933
2022-08-07T15:00:00Z,7.652,17.916
2022-08-07T15:10:00Z,7.643,18
2022-08-07T15:20:00Z,7.606,18.118
2022-08-07T15:30:00Z,7.453,18.16
2022-08-07T15:40:00Z,7.593,18.236
2022-08-07T15:50:00Z,7.566,18.261
2022-08-07T16:00:00Z,7.565,18.32
2022-08-07T16:10:00Z,7.588,18.421
2022-08-07T16:20:00Z,7.616,18.463
2022-08-07T16:30:00Z,7.613,18.43
2022-08-07T16:40:00Z,7.579,18.438
2022-08-07T16:50:00Z,7.567,18.438
2022-08-07T17:00:00Z,7.6,18.48
2022-08-07T17:10:00Z,7.577,18.497
2022-08-07T17:20:00Z,7.566,18.564
2022-08-07T17:30:00Z,7.588,18.69
2022-08-07T17:40:00Z,7.625,18.665
2022-08-07T17:50:00Z,7.708,18.749
2022-08-07T18:00:00Z,7.7,18.69
2022-08-07T18:10:00Z,7.706,18.741
2022-08-07T18:20:00Z,7.712,18.716
2022-08-07T18:30:00Z,7.785,18.901
2022-08-07T18:40:00Z,7.749,18.917
2022-08-07T18:50:00Z,7.702,18.951
2022-08-07T19:00:00Z,7.737,19.085
2022-08-07T19:10:00Z,7.668,19.094
2022-08-07T19:20:00Z,7.664,19.01
2022-08-07T19:30:00Z,7.581,18.817
2022-08-07T19:40:00Z,7.629,18.833
2022-08-07T19:50:00Z,7.678,18.859
2022-08-07T20:00:00Z,7.68,18.859
2022-08-07T20:10:00Z,7.705,18.943
2022-08-07T20:20:00Z,7.717,18.959
2022-08-07T20:30:00Z,7.759,18.985
2022-08-07T20:40:00Z,7.767,19.069
2022-08-07T20:50:00Z,7.669,19.077
